Date,Open,High,Low,Close,Adj Close,Volume
1996-01-03,19.125000,19.375000,19.000000,19.375000,6.301451,13400
1996-01-04,19.375000,19.375000,19.125000,19.250000,6.260798,15800
1996-01-05,19.250000,19.250000,19.000000,19.125000,6.220141,42900
1996-01-08,19.125000,19.125000,19.125000,19.125000,6.220141,2600
1996-01-09,19.000000,19.250000,18.875000,18.875000,6.138831,120500
1996-01-10,19.000000,19.000000,18.750000,18.750000,6.098180,5700
1996-01-11,18.875000,19.000000,18.875000,18.875000,6.138831,6800
1996-01-12,19.000000,19.125000,18.875000,19.125000,6.220141,8200
1996-01-15,19.000000,19.125000,18.875000,19.125000,6.220141,3400
1996-01-16,19.000000,19.125000,18.750000,19.125000,6.220141,72000
1996-01-17,19.250000,19.375000,19.000000,19.000000,6.179488,23800
1996-01-18,19.125000,19.625000,19.125000,19.625000,6.382763,20000
1996-01-19,19.625000,19.750000,19.500000,19.750000,6.423416,54800
1996-01-22,19.750000,19.750000,19.500000,19.500000,6.342106,11200
1996-01-23,19.750000,19.750000,19.375000,19.375000,6.301451,70800
1996-01-24,19.500000,19.750000,19.500000,19.625000,6.382763,14700
1996-01-25,19.750000,19.750000,19.375000,19.500000,6.342106,20500
1996-01-26,19.625000,19.750000,19.500000,19.750000,6.423416,22800
1996-01-29,19.625000,19.875000,19.625000,19.625000,6.382763,24700
1996-01-30,19.625000,19.875000,19.625000,19.875000,6.464067,65000
1996-01-31,19.875000,20.125000,19.750000,20.000000,6.504723,34400
1996-02-01,20.000000,20.125000,19.875000,20.125000,6.545379,43100
1996-02-02,20.000000,20.125000,19.750000,20.000000,6.504723,39400
1996-02-05,20.125000,20.125000,19.875000,20.000000,6.504723,15400
1996-02-06,20.000000,20.125000,19.875000,20.000000,6.504723,22600
1996-02-07,20.000000,20.000000,19.875000,19.875000,6.464067,12600
1996-02-08,20.125000,20.625000,20.125000,20.500000,6.667342,74300
1996-02-09,20.375000,20.750000,20.250000,20.750000,6.748651,44200
1996-02-12,20.750000,21.000000,20.625000,21.000000,6.829958,29300
1996-02-13,21.125000,21.250000,20.875000,21.000000,6.829958,57300
1996-02-14,21.250000,21.250000,20.750000,21.125000,6.870615,36800
1996-02-15,21.000000,21.125000,20.500000,20.875000,6.789306,60700
1996-02-16,20.750000,21.000000,20.625000,20.750000,6.748651,25100
1996-02-20,20.625000,20.875000,20.250000,20.625000,6.707994,15300
1996-02-21,20.750000,20.875000,20.625000,20.750000,6.748651,11400
1996-02-22,21.000000,21.125000,20.750000,20.750000,6.748651,19700
1996-02-23,20.875000,21.000000,20.625000,20.875000,6.789306,5400
1996-02-26,20.750000,20.875000,20.250000,20.500000,6.667342,18400
1996-02-27,20.625000,20.625000,20.000000,20.375000,6.626688,25800
1996-02-28,20.375000,20.375000,19.750000,20.125000,6.545379,49200
1996-02-29,20.000000,20.250000,20.000000,20.250000,6.586032,16000
1996-03-01,20.250000,20.250000,19.875000,19.875000,6.464067,6900
1996-03-04,20.000000,20.000000,19.625000,19.750000,6.423416,21700
1996-03-05,19.875000,20.000000,19.750000,19.875000,6.464067,41400
1996-03-06,19.875000,20.500000,19.875000,20.250000,6.586032,19500
1996-03-07,20.375000,20.625000,20.250000,20.625000,6.707994,11400
1996-03-08,20.500000,20.500000,20.000000,20.125000,6.545379,37000
1996-03-11,19.875000,20.250000,19.875000,20.000000,6.504723,4600
1996-03-12,20.375000,20.500000,19.750000,19.750000,6.423416,21700
1996-03-13,19.875000,20.625000,19.750000,20.500000,6.667342,13400
1996-03-14,20.625000,20.875000,20.625000,20.750000,6.748651,6700
1996-03-15,20.625000,20.750000,20.625000,20.625000,6.707994,2600
1996-03-18,20.750000,20.875000,20.625000,20.875000,6.789306,14300
1996-03-19,20.875000,20.875000,20.625000,20.625000,6.707994,6700
1996-03-20,20.625000,20.750000,20.625000,20.625000,6.707994,6700
1996-03-21,20.500000,20.500000,20.375000,20.500000,6.667342,17000
1996-03-22,20.375000,20.500000,20.250000,20.250000,6.586032,12800
1996-03-25,20.250000,20.375000,20.250000,20.250000,6.586032,3200
1996-03-26,20.375000,20.750000,20.375000,20.750000,6.748651,9500
1996-03-27,20.375000,20.500000,20.250000,20.250000,6.722096,9100
1996-03-28,20.375000,20.375000,20.000000,20.000000,6.639105,6400
1996-03-29,20.125000,20.750000,20.000000,20.750000,6.888072,15100
1996-04-01,20.500000,20.625000,20.250000,20.375000,6.763590,12900
1996-04-02,20.500000,20.750000,20.500000,20.750000,6.888072,2400
1996-04-03,20.625000,20.625000,20.375000,20.625000,6.846576,6600
1996-04-04,20.750000,20.750000,20.500000,20.625000,6.846576,4000
1996-04-08,20.375000,20.375000,20.250000,20.375000,6.763590,7500
1996-04-09,20.500000,20.500000,20.250000,20.375000,6.763590,6300
1996-04-10,20.375000,20.750000,20.125000,20.375000,6.763590,69100
1996-04-11,20.250000,20.375000,20.000000,20.125000,6.680601,8400
1996-04-12,20.000000,20.375000,20.000000,20.375000,6.763590,3600
1996-04-15,20.750000,20.750000,20.250000,20.250000,6.722096,11500
1996-04-16,20.500000,20.500000,20.125000,20.125000,6.680601,6900
1996-04-17,20.125000,20.375000,19.625000,19.750000,6.556117,16600
1996-04-18,19.750000,20.000000,19.625000,19.750000,6.556117,4200
1996-04-19,20.000000,20.375000,19.875000,20.250000,6.722096,8900
1996-04-22,20.375000,20.375000,20.250000,20.375000,6.763590,6900
1996-04-23,20.250000,20.375000,20.000000,20.000000,6.639105,7500
1996-04-24,20.000000,20.125000,20.000000,20.000000,6.639105,6400
1996-04-25,20.125000,20.125000,19.875000,19.875000,6.597613,8100
1996-04-26,20.125000,20.375000,20.125000,20.250000,6.722096,16400
1996-04-29,20.375000,20.750000,20.250000,20.375000,6.763590,11400
1996-04-30,20.250000,20.625000,20.250000,20.625000,6.846576,11700
1996-05-01,20.500000,20.875000,20.500000,20.875000,6.929565,8300
1996-05-02,20.875000,20.875000,20.250000,20.375000,6.763590,14000
1996-05-03,20.375000,20.625000,20.375000,20.375000,6.763590,4500
1996-05-06,20.375000,20.500000,20.375000,20.375000,6.763590,6600
1996-05-07,20.375000,20.375000,20.125000,20.125000,6.680601,11900
1996-05-08,20.000000,20.000000,19.375000,19.875000,6.597613,62700
1996-05-09,20.000000,20.250000,19.875000,20.250000,6.722096,10600
1996-05-10,20.375000,20.500000,20.250000,20.500000,6.805087,1800
1996-05-13,20.500000,20.500000,20.125000,20.125000,6.680601,2300
1996-05-14,20.000000,20.375000,20.000000,20.250000,6.722096,26200
1996-05-15,20.375000,20.500000,20.125000,20.250000,6.722096,5400
1996-05-16,20.375000,20.375000,20.250000,20.250000,6.722096,8500
1996-05-17,20.250000,20.250000,20.125000,20.250000,6.722096,3900
1996-05-20,20.375000,20.750000,20.375000,20.625000,6.846576,36100
1996-05-21,20.625000,20.750000,20.625000,20.750000,6.888072,14500
1996-05-22,20.875000,20.875000,20.750000,20.750000,6.888072,11100
1996-05-23,20.875000,20.875000,20.625000,20.750000,6.888072,13500
1996-05-24,20.625000,20.750000,20.500000,20.750000,6.888072,8600
1996-05-28,20.875000,21.000000,20.625000,20.750000,6.888072,24600
1996-05-29,20.625000,21.125000,20.625000,20.875000,6.929565,15700
1996-05-30,21.000000,21.000000,20.625000,20.625000,6.846576,19400
1996-05-31,20.875000,21.000000,20.750000,20.750000,6.888072,8200
1996-06-03,20.750000,20.875000,20.500000,20.875000,6.929565,10900
1996-06-04,20.875000,20.875000,20.625000,20.625000,6.846576,10500
1996-06-05,21.000000,21.250000,20.750000,21.000000,6.971059,15800
1996-06-06,21.000000,21.125000,20.625000,20.625000,6.846576,7800
1996-06-07,20.625000,20.875000,20.625000,20.875000,6.929565,6200
1996-06-10,21.000000,21.500000,21.000000,21.250000,7.054049,38600
1996-06-11,21.375000,21.500000,20.875000,21.000000,6.971059,64100
1996-06-12,21.000000,21.500000,21.000000,21.250000,7.054049,39400
1996-06-13,21.250000,21.375000,21.250000,21.250000,7.054049,16600
1996-06-14,21.375000,21.375000,21.250000,21.375000,7.095545,29900
1996-06-17,21.375000,21.375000,21.250000,21.250000,7.054049,4200
1996-06-18,21.375000,22.000000,21.375000,21.500000,7.137037,36800
1996-06-19,21.625000,22.000000,21.625000,21.875000,7.261524,43300
1996-06-20,21.875000,22.250000,21.750000,22.250000,7.386006,48500
1996-06-21,22.375000,22.375000,21.875000,22.000000,7.303017,20100
1996-06-24,21.875000,22.500000,21.875000,22.375000,7.427499,15200
1996-06-25,22.375000,22.500000,22.000000,22.000000,7.303017,38200
1996-06-26,22.000000,22.375000,21.750000,22.000000,7.445151,70000
1996-06-27,21.875000,22.000000,21.375000,21.625000,7.318245,16300
1996-06-28,21.625000,21.875000,21.375000,21.500000,7.275943,39500
1996-07-01,21.375000,21.875000,21.375000,21.875000,7.402851,15400
1996-07-02,22.000000,22.000000,21.625000,22.000000,7.445151,14800
1996-07-03,21.875000,22.500000,21.750000,22.375000,7.572055,13600
1996-07-05,22.375000,22.375000,22.250000,22.375000,7.572055,4900
1996-07-08,22.250000,22.375000,22.000000,22.375000,7.572055,9500
1996-07-09,22.125000,22.125000,21.625000,22.125000,7.487456,15400
1996-07-10,22.375000,22.375000,21.875000,22.125000,7.487456,13400
1996-07-11,21.875000,22.000000,21.375000,22.000000,7.445151,16900
1996-07-12,21.625000,21.875000,21.625000,21.750000,7.360548,9900
1996-07-15,21.750000,21.875000,21.625000,21.875000,7.402851,4000
1996-07-16,22.000000,22.125000,21.875000,22.125000,7.487456,16300
1996-07-17,22.000000,22.125000,22.000000,22.125000,7.487456,12000
1996-07-18,22.000000,22.125000,21.750000,22.125000,7.487456,7400
1996-07-19,22.250000,22.500000,22.000000,22.500000,7.614358,46300
1996-07-22,22.500000,23.125000,22.500000,23.125000,7.825870,44400
1996-07-23,23.125000,23.125000,22.625000,22.750000,7.698961,29400
1996-07-24,22.875000,22.875000,22.375000,22.625000,7.656663,16000
1996-07-25,22.500000,22.750000,22.125000,22.750000,7.698961,12600
1996-07-26,22.750000,23.125000,22.750000,23.125000,7.825870,16200
1996-07-29,23.125000,23.375000,23.125000,23.375000,7.910474,50000
1996-07-30,23.375000,23.375000,22.625000,22.875000,7.741263,41800
1996-07-31,22.750000,22.875000,22.250000,22.250000,7.529755,43800
1996-08-01,22.500000,23.000000,22.500000,22.625000,7.656663,18300
1996-08-02,22.750000,23.250000,22.625000,23.250000,7.868168,41500
1996-08-05,23.125000,23.250000,22.875000,23.000000,7.783564,28700
1996-08-06,23.125000,23.125000,22.750000,22.875000,7.741263,15000
1996-08-07,22.875000,22.875000,22.750000,22.875000,7.741263,9800
1996-08-08,22.750000,22.875000,22.625000,22.750000,7.698961,10300
1996-08-09,22.750000,22.750000,22.500000,22.750000,7.698961,557500
1996-08-12,22.625000,22.750000,22.625000,22.750000,7.698961,125700
1996-08-13,22.750000,22.750000,22.625000,22.750000,7.698961,68100
1996-08-14,22.625000,23.000000,22.625000,23.000000,7.783564,79800
1996-08-15,23.000000,23.625000,22.875000,23.500000,7.952775,211600
1996-08-16,23.625000,23.750000,23.250000,23.375000,7.910474,139800
1996-08-19,23.875000,24.250000,23.625000,24.000000,8.121984,125300
1996-08-20,24.250000,24.375000,23.500000,23.875000,8.079679,117500
1996-08-21,23.750000,24.000000,23.625000,23.875000,8.079679,69400
1996-08-22,24.000000,24.250000,23.750000,24.250000,8.206585,109200
1996-08-23,24.375000,24.500000,24.250000,24.375000,8.248890,74500
1996-08-26,24.250000,24.375000,24.125000,24.250000,8.206585,36600
1996-08-27,24.125000,24.250000,24.000000,24.250000,8.206585,42100
1996-08-28,24.125000,24.250000,24.125000,24.250000,8.206585,25000
1996-08-29,24.375000,24.375000,24.000000,24.375000,8.248890,70100
1996-08-30,24.125000,24.250000,23.750000,23.875000,8.079679,42500
1996-09-03,23.625000,24.000000,23.375000,24.000000,8.121984,31500
1996-09-04,24.000000,24.125000,23.875000,24.125000,8.164286,31800
1996-09-05,23.875000,24.125000,23.375000,23.625000,7.995075,19400
1996-09-06,23.500000,23.750000,23.375000,23.500000,7.952775,36700
1996-09-09,23.625000,24.000000,23.375000,24.000000,8.121984,32300
1996-09-10,24.000000,24.500000,24.000000,24.375000,8.248890,139500
1996-09-11,24.250000,24.375000,24.125000,24.125000,8.164286,72100
1996-09-12,24.125000,24.625000,24.125000,24.625000,8.333490,117000
1996-09-13,24.625000,24.625000,24.375000,24.625000,8.333490,19300
1996-09-16,24.625000,24.625000,24.375000,24.375000,8.248890,44600
1996-09-17,24.625000,24.875000,24.625000,24.875000,8.418099,120000
1996-09-18,24.875000,24.875000,24.125000,24.250000,8.206585,46400
1996-09-19,24.250000,24.250000,23.875000,24.250000,8.206585,44800
1996-09-20,24.375000,24.625000,24.125000,24.500000,8.291194,43000
1996-09-23,24.500000,24.750000,24.250000,24.625000,8.333490,18600
1996-09-24,24.500000,24.750000,24.125000,24.625000,8.333490,34000
1996-09-25,24.500000,24.750000,24.500000,24.750000,8.375797,18300
1996-09-26,24.375000,24.500000,24.125000,24.375000,8.396465,12800
1996-09-27,24.250000,24.625000,24.250000,24.625000,8.482578,24300
1996-09-30,24.750000,24.875000,24.375000,24.875000,8.568697,31300
1996-10-01,24.875000,25.000000,24.750000,24.875000,8.568697,80200
1996-10-02,24.875000,25.000000,24.750000,25.000000,8.611757,22900
1996-10-03,25.000000,25.125000,24.875000,25.125000,8.654817,34700
1996-10-04,25.250000,25.250000,25.000000,25.000000,8.611757,17900
1996-10-07,25.125000,25.250000,25.000000,25.125000,8.654817,21900
1996-10-08,25.125000,25.250000,24.750000,24.750000,8.525639,48500
1996-10-09,25.000000,25.000000,24.750000,24.750000,8.525639,7000
1996-10-10,24.750000,25.125000,24.625000,25.125000,8.654817,31400
1996-10-11,25.000000,25.375000,24.875000,25.375000,8.740936,28100
1996-10-14,25.250000,25.375000,25.000000,25.375000,8.740936,16500
1996-10-15,25.375000,25.375000,25.000000,25.375000,8.740936,44000
1996-10-16,25.500000,25.750000,25.500000,25.625000,8.827051,41300
1996-10-17,25.625000,25.750000,25.500000,25.500000,8.783993,21500
1996-10-18,25.500000,25.750000,25.500000,25.750000,8.870106,39000
1996-10-21,25.750000,25.750000,25.500000,25.625000,8.827051,142000
1996-10-22,25.625000,25.625000,25.500000,25.500000,8.783993,9500
1996-10-23,25.500000,25.500000,25.375000,25.500000,8.783993,11100
1996-10-24,25.375000,25.750000,25.375000,25.750000,8.870106,285400
1996-10-25,25.500000,25.625000,25.250000,25.625000,8.827051,135100
1996-10-28,25.500000,25.625000,25.500000,25.500000,8.783993,6600
1996-10-29,25.625000,25.750000,25.250000,25.375000,8.740936,17000
1996-10-30,25.375000,25.625000,25.375000,25.625000,8.827051,12500
1996-10-31,25.500000,26.125000,25.500000,25.875000,8.913169,30300
1996-11-01,26.000000,26.000000,25.625000,25.750000,8.870106,41200
1996-11-04,26.000000,26.125000,25.625000,26.000000,8.956227,51400
1996-11-05,26.000000,26.750000,26.000000,26.750000,9.214577,27100
1996-11-06,27.500000,27.750000,27.375000,27.625000,9.515991,52300
1996-11-07,27.625000,28.375000,27.500000,28.250000,9.731283,80000
1996-11-08,28.125000,28.750000,28.125000,28.625000,9.860460,58800
1996-11-11,28.500000,28.625000,28.000000,28.500000,9.817402,40700
1996-11-12,28.750000,28.750000,27.125000,27.750000,9.559052,155500
1996-11-13,27.750000,28.625000,27.750000,28.500000,9.817402,55000
1996-11-14,28.500000,28.750000,28.375000,28.500000,9.817402,37000
1996-11-15,28.250000,28.375000,27.875000,28.125000,9.688229,30000
1996-11-18,28.125000,28.250000,27.500000,28.125000,9.688229,26800
1996-11-19,28.375000,28.375000,27.875000,28.000000,9.645164,30200
1996-11-20,27.875000,28.375000,27.875000,28.125000,9.688229,40900
1996-11-21,28.000000,28.125000,27.625000,27.875000,9.602107,23000
1996-11-22,27.750000,27.750000,27.375000,27.500000,9.472928,19800
1996-11-25,27.250000,27.625000,26.875000,27.500000,9.472928,25200
1996-11-26,27.375000,27.625000,27.125000,27.375000,9.429873,14100
1996-11-27,27.375000,27.500000,27.125000,27.250000,9.386819,22800
1996-11-29,27.250000,27.500000,27.250000,27.500000,9.472928,3500
1996-12-02,27.500000,27.750000,27.375000,27.500000,9.472928,15400
1996-12-03,27.500000,27.500000,27.125000,27.125000,9.343759,27000
1996-12-04,27.125000,27.375000,26.875000,27.250000,9.386819,77200
1996-12-05,27.250000,27.625000,27.250000,27.500000,9.472928,78900
1996-12-06,27.500000,27.625000,27.250000,27.500000,9.472928,16500
1996-12-09,27.625000,27.875000,27.500000,27.875000,9.602107,7700
1996-12-10,27.750000,28.000000,27.750000,27.875000,9.602107,10900
1996-12-11,27.625000,27.750000,27.500000,27.625000,9.515991,11600
1996-12-12,27.750000,27.875000,27.500000,27.625000,9.515991,20500
1996-12-13,27.500000,27.875000,27.375000,27.500000,9.472928,17200
1996-12-16,27.500000,27.625000,27.500000,27.625000,9.515991,19000
1996-12-17,27.500000,27.875000,27.500000,27.875000,9.602107,11100
1996-12-18,27.875000,27.875000,27.750000,27.875000,9.602107,21700
1996-12-19,27.875000,28.125000,27.875000,28.000000,9.645164,790700
1996-12-20,28.000000,28.500000,28.000000,28.375000,9.774345,201500
1996-12-23,28.375000,28.375000,28.125000,28.250000,9.731283,114900
1996-12-24,28.250000,28.500000,28.250000,28.375000,9.774345,45200
1996-12-26,28.375000,29.250000,28.375000,29.000000,9.989638,108600
1996-12-27,28.750000,29.000000,28.625000,28.750000,10.054336,39900
1996-12-30,28.625000,29.000000,28.500000,29.000000,10.141765,48800
1996-12-31,29.000000,29.375000,28.750000,29.375000,10.272909,49800
1997-01-02,29.500000,29.500000,28.000000,28.875000,10.098047,142100
1997-01-03,28.750000,29.125000,28.750000,29.125000,10.185474,88100
1997-01-06,29.375000,29.375000,28.375000,28.875000,10.098047,75100
1997-01-07,29.125000,29.125000,28.500000,29.000000,10.141765,55400
1997-01-08,28.875000,29.000000,28.750000,28.750000,10.054336,31200
1997-01-09,28.875000,29.000000,28.500000,28.625000,10.010615,177900
1997-01-10,28.250000,28.875000,27.875000,28.750000,10.054336,86000
1997-01-13,28.875000,29.000000,28.625000,28.750000,10.054336,44500
1997-01-14,28.875000,29.125000,28.750000,29.125000,10.185474,75700
1997-01-15,29.125000,29.125000,28.750000,29.125000,10.185474,83400
1997-01-16,29.250000,29.625000,29.250000,29.500000,10.316624,92000
1997-01-17,29.625000,29.875000,29.125000,29.250000,10.229192,67600
1997-01-20,29.375000,29.500000,28.875000,28.875000,10.098047,81200
1997-01-21,28.875000,29.125000,28.375000,29.000000,10.141765,85800
1997-01-22,29.000000,29.125000,28.750000,29.125000,10.185474,35900
1997-01-23,29.250000,29.250000,28.500000,28.500000,9.966906,66200
1997-01-24,28.500000,29.250000,28.500000,29.250000,10.229192,66400
1997-01-27,29.125000,29.125000,28.500000,28.625000,10.010615,52000
1997-01-28,28.625000,28.750000,28.625000,28.750000,10.054336,17300
1997-01-29,28.625000,28.750000,28.375000,28.625000,10.010615,35100
1997-01-30,28.500000,28.750000,28.375000,28.750000,10.054336,65700
1997-01-31,28.750000,29.375000,28.625000,29.250000,10.229192,68300
1997-02-03,29.375000,29.750000,29.125000,29.750000,10.404045,65600
1997-02-04,29.750000,29.875000,29.250000,29.500000,10.316624,24000
1997-02-05,29.250000,29.375000,29.125000,29.250000,10.229192,22700
1997-02-06,29.375000,29.375000,29.125000,29.375000,10.272909,47400
1997-02-07,29.375000,29.500000,29.250000,29.375000,10.272909,59100
1997-02-10,29.375000,29.625000,29.375000,29.375000,10.272909,35400
1997-02-11,29.500000,29.625000,29.375000,29.375000,10.272909,23600
1997-02-12,29.375000,29.625000,29.375000,29.625000,10.360333,37500
1997-02-13,29.500000,29.750000,29.375000,29.625000,10.360333,28200
1997-02-14,29.500000,29.500000,29.250000,29.375000,10.272909,30000
1997-02-18,29.125000,29.750000,29.125000,29.500000,10.316624,49500
