Date,Open,High,Low,Close,Adj Close,Volume
2019-09-03,9.770000,9.770000,9.770000,9.770000,7.905120,0
2019-09-04,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-09-05,9.760000,9.760000,9.760000,9.760000,7.897029,0
2019-09-06,9.760000,9.760000,9.760000,9.760000,7.897029,0
2019-09-09,9.710000,9.710000,9.710000,9.710000,7.856573,0
2019-09-10,9.700000,9.700000,9.700000,9.700000,7.848482,0
2019-09-11,9.670000,9.670000,9.670000,9.670000,7.824208,0
2019-09-12,9.660000,9.660000,9.660000,9.660000,7.816117,0
2019-09-13,9.650000,9.650000,9.650000,9.650000,7.808025,0
2019-09-16,9.530000,9.530000,9.530000,9.530000,7.710931,0
2019-09-17,9.580000,9.580000,9.580000,9.580000,7.751388,0
2019-09-18,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-09-19,9.620000,9.620000,9.620000,9.620000,7.783751,0
2019-09-20,9.580000,9.580000,9.580000,9.580000,7.751388,0
2019-09-23,9.590000,9.590000,9.590000,9.590000,7.759479,0
2019-09-24,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-09-25,9.640000,9.640000,9.640000,9.640000,7.799934,0
2019-09-26,9.700000,9.700000,9.700000,9.700000,7.848482,0
2019-09-27,9.700000,9.700000,9.700000,9.700000,7.848482,0
2019-09-30,9.740000,9.740000,9.740000,9.740000,7.880847,0
2019-10-01,9.770000,9.770000,9.770000,9.770000,7.905120,0
2019-10-02,9.670000,9.670000,9.670000,9.670000,7.824208,0
2019-10-03,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-10-04,9.610000,9.610000,9.610000,9.610000,7.775660,0
2019-10-07,9.610000,9.610000,9.610000,9.610000,7.775660,0
2019-10-08,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-10-09,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-10-10,9.610000,9.610000,9.610000,9.610000,7.775660,0
2019-10-11,9.650000,9.650000,9.650000,9.650000,7.808025,0
2019-10-14,9.630000,9.630000,9.630000,9.630000,7.791843,0
2019-10-15,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-10-16,9.560000,9.560000,9.560000,9.560000,7.735205,0
2019-10-17,9.560000,9.560000,9.560000,9.560000,7.735205,0
2019-10-18,9.590000,9.590000,9.590000,9.590000,7.759479,0
2019-10-21,9.560000,9.560000,9.560000,9.560000,7.735205,0
2019-10-22,9.580000,9.580000,9.580000,9.580000,7.751388,0
2019-10-23,9.610000,9.610000,9.610000,9.610000,7.775660,0
2019-10-24,9.620000,9.620000,9.620000,9.620000,7.783751,0
2019-10-25,9.650000,9.650000,9.650000,9.650000,7.808025,0
2019-10-28,9.650000,9.650000,9.650000,9.650000,7.808025,0
2019-10-29,9.690000,9.690000,9.690000,9.690000,7.840390,0
2019-10-30,9.770000,9.770000,9.770000,9.770000,7.905120,0
2019-10-31,9.740000,9.740000,9.740000,9.740000,7.880847,0
2019-11-01,9.690000,9.690000,9.690000,9.690000,7.840390,0
2019-11-04,9.660000,9.660000,9.660000,9.660000,7.816117,0
2019-11-05,9.690000,9.690000,9.690000,9.690000,7.840390,0
2019-11-06,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-11-07,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-11-08,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-11-11,9.780000,9.780000,9.780000,9.780000,7.913211,0
2019-11-12,9.830000,9.830000,9.830000,9.830000,7.953667,0
2019-11-13,9.760000,9.760000,9.760000,9.760000,7.897029,0
2019-11-14,9.750000,9.750000,9.750000,9.750000,7.888938,0
2019-11-15,9.730000,9.730000,9.730000,9.730000,7.872755,0
2019-11-18,9.730000,9.730000,9.730000,9.730000,7.872755,0
2019-11-19,9.690000,9.690000,9.690000,9.690000,7.840390,0
2019-11-20,9.610000,9.610000,9.610000,9.610000,7.775660,0
2019-11-21,9.620000,9.620000,9.620000,9.620000,7.783751,0
2019-11-22,9.620000,9.620000,9.620000,9.620000,7.783751,0
2019-11-25,9.650000,9.650000,9.650000,9.650000,7.808025,0
2019-11-26,9.640000,9.640000,9.640000,9.640000,7.799934,0
2019-11-27,9.640000,9.640000,9.640000,9.640000,7.799934,0
2019-11-29,9.650000,9.650000,9.650000,9.650000,7.808025,0
2019-12-02,9.640000,9.640000,9.640000,9.640000,7.799934,0
2019-12-03,9.610000,9.610000,9.610000,9.610000,7.775660,0
2019-12-04,9.640000,9.640000,9.640000,9.640000,7.799934,0
2019-12-05,9.700000,9.700000,9.700000,9.700000,7.848482,0
2019-12-06,9.700000,9.700000,9.700000,9.700000,7.848482,0
2019-12-09,9.680000,9.680000,9.680000,9.680000,7.832300,0
2019-12-10,9.680000,9.680000,9.680000,9.680000,7.832300,0
2019-12-11,9.700000,9.700000,9.700000,9.700000,7.848482,0
2019-12-12,9.680000,9.680000,9.680000,9.680000,7.832300,0
2019-12-13,9.690000,9.690000,9.690000,9.690000,7.840390,0
2019-12-16,9.670000,9.670000,9.670000,9.670000,7.824208,0
2019-12-17,9.680000,9.680000,9.680000,9.680000,7.832300,0
2019-12-18,9.640000,9.640000,9.640000,9.640000,7.799934,0
2019-12-19,9.600000,9.600000,9.600000,9.600000,7.767570,0
2019-12-20,9.680000,9.680000,9.680000,9.680000,7.832300,0
2019-12-23,9.230000,9.230000,9.230000,9.230000,7.750013,0
2019-12-24,9.200000,9.200000,9.200000,9.200000,7.724823,0
2019-12-26,9.180000,9.180000,9.180000,9.180000,7.708031,0
2019-12-27,9.200000,9.200000,9.200000,9.200000,7.724823,0
2019-12-30,9.160000,9.160000,9.160000,9.160000,7.691237,0
2019-12-31,9.120000,9.120000,9.120000,9.120000,7.657651,0
2020-01-02,9.160000,9.160000,9.160000,9.160000,7.691237,0
2020-01-03,9.100000,9.100000,9.100000,9.100000,7.640858,0
2020-01-06,9.090000,9.090000,9.090000,9.090000,7.632462,0
2020-01-07,9.090000,9.090000,9.090000,9.090000,7.632462,0
2020-01-08,9.130000,9.130000,9.130000,9.130000,7.666048,0
2020-01-09,9.140000,9.140000,9.140000,9.140000,7.674445,0
2020-01-10,9.120000,9.120000,9.120000,9.120000,7.657651,0
2020-01-13,9.140000,9.140000,9.140000,9.140000,7.674445,0
2020-01-14,9.100000,9.100000,9.100000,9.100000,7.640858,0
2020-01-15,9.110000,9.110000,9.110000,9.110000,7.649254,0
2020-01-16,9.100000,9.100000,9.100000,9.100000,7.640858,0
2020-01-17,9.200000,9.200000,9.200000,9.200000,7.724823,0
2020-01-21,9.220000,9.220000,9.220000,9.220000,7.741617,0
2020-01-22,9.180000,9.180000,9.180000,9.180000,7.708031,0
2020-01-23,9.190000,9.190000,9.190000,9.190000,7.716426,0
2020-01-24,9.170000,9.170000,9.170000,9.170000,7.699634,0
2020-01-27,9.160000,9.160000,9.160000,9.160000,7.691237,0
2020-01-28,9.160000,9.160000,9.160000,9.160000,7.691237,0
2020-01-29,9.140000,9.140000,9.140000,9.140000,7.674445,0
2020-01-30,9.060000,9.060000,9.060000,9.060000,7.607272,0
2020-01-31,9.030000,9.030000,9.030000,9.030000,7.582082,0
2020-02-03,9.010000,9.010000,9.010000,9.010000,7.565289,0
2020-02-04,8.970000,8.970000,8.970000,8.970000,7.531703,0
2020-02-05,9.050000,9.050000,9.050000,9.050000,7.598876,0
2020-02-06,9.070000,9.070000,9.070000,9.070000,7.615668,0
2020-02-07,9.070000,9.070000,9.070000,9.070000,7.615668,0
2020-02-10,9.040000,9.040000,9.040000,9.040000,7.590478,0
2020-02-11,9.020000,9.020000,9.020000,9.020000,7.573687,0
2020-02-12,8.990000,8.990000,8.990000,8.990000,7.548496,0
2020-02-13,8.980000,8.980000,8.980000,8.980000,7.540099,0
2020-02-14,8.990000,8.990000,8.990000,8.990000,7.548496,0
2020-02-18,9.000000,9.000000,9.000000,9.000000,7.556893,0
2020-02-19,8.970000,8.970000,8.970000,8.970000,7.531703,0
2020-02-20,8.890000,8.890000,8.890000,8.890000,7.464531,0
2020-02-21,8.890000,8.890000,8.890000,8.890000,7.464531,0
2020-02-24,8.840000,8.840000,8.840000,8.840000,7.422548,0
2020-02-25,8.820000,8.820000,8.820000,8.820000,7.405755,0
2020-02-26,8.860000,8.860000,8.860000,8.860000,7.439341,0
2020-02-27,8.840000,8.840000,8.840000,8.840000,7.422548,0
2020-02-28,8.780000,8.780000,8.780000,8.780000,7.372169,0
2020-03-02,8.780000,8.780000,8.780000,8.780000,7.372169,0
2020-03-03,8.770000,8.770000,8.770000,8.770000,7.363772,0
2020-03-04,8.890000,8.890000,8.890000,8.890000,7.464531,0
2020-03-05,8.850000,8.850000,8.850000,8.850000,7.430945,0
2020-03-06,8.900000,8.900000,8.900000,8.900000,7.472927,0
2020-03-09,9.000000,9.000000,9.000000,9.000000,7.556893,0
2020-03-10,8.940000,8.940000,8.940000,8.940000,7.506514,0
2020-03-11,8.960000,8.960000,8.960000,8.960000,7.523306,0
2020-03-12,8.770000,8.770000,8.770000,8.770000,7.363772,0
2020-03-13,8.740000,8.740000,8.740000,8.740000,7.338582,0
2020-03-16,8.710000,8.710000,8.710000,8.710000,7.313393,0
2020-03-17,8.540000,8.540000,8.540000,8.540000,7.170651,0
2020-03-18,8.500000,8.500000,8.500000,8.500000,7.137065,0
2020-03-19,8.430000,8.430000,8.430000,8.430000,7.078290,0
2020-03-20,8.450000,8.450000,8.450000,8.450000,7.095082,0
2020-03-23,8.430000,8.430000,8.430000,8.430000,7.078290,0
2020-03-24,8.410000,8.410000,8.410000,8.410000,7.061496,0
2020-03-25,8.370000,8.370000,8.370000,8.370000,7.027910,0
2020-03-26,8.480000,8.480000,8.480000,8.480000,7.120272,0
2020-03-27,8.490000,8.490000,8.490000,8.490000,7.128669,0
2020-03-30,8.620000,8.620000,8.620000,8.620000,7.237824,0
2020-03-31,8.610000,8.610000,8.610000,8.610000,7.229427,0
2020-04-01,8.680000,8.680000,8.680000,8.680000,7.288203,0
2020-04-02,8.700000,8.700000,8.700000,8.700000,7.304996,0
2020-04-03,8.710000,8.710000,8.710000,8.710000,7.313393,0
2020-04-06,8.720000,8.720000,8.720000,8.720000,7.321790,0
2020-04-07,8.690000,8.690000,8.690000,8.690000,7.296599,0
2020-04-08,8.600000,8.600000,8.600000,8.600000,7.221031,0
2020-04-09,8.490000,8.490000,8.490000,8.490000,7.128669,0
2020-04-13,8.530000,8.530000,8.530000,8.530000,7.162254,0
2020-04-14,8.410000,8.410000,8.410000,8.410000,7.061496,0
2020-04-15,8.390000,8.390000,8.390000,8.390000,7.044703,0
2020-04-16,8.460000,8.460000,8.460000,8.460000,7.103479,0
2020-04-17,8.400000,8.400000,8.400000,8.400000,7.053100,0
2020-04-20,8.350000,8.350000,8.350000,8.350000,7.011117,0
2020-04-21,8.290000,8.290000,8.290000,8.290000,6.960738,0
2020-04-22,8.330000,8.330000,8.330000,8.330000,6.994324,0
2020-04-23,8.360000,8.360000,8.360000,8.360000,7.019514,0
2020-04-24,8.370000,8.370000,8.370000,8.370000,7.027910,0
2020-04-27,8.350000,8.350000,8.350000,8.350000,7.011117,0
2020-04-28,8.410000,8.410000,8.410000,8.410000,7.061496,0
2020-04-29,8.360000,8.360000,8.360000,8.360000,7.019514,0
2020-04-30,8.330000,8.330000,8.330000,8.330000,6.994324,0
2020-05-01,8.350000,8.350000,8.350000,8.350000,7.011117,0
2020-05-04,8.300000,8.300000,8.300000,8.300000,6.969134,0
2020-05-05,8.250000,8.250000,8.250000,8.250000,6.927152,0
2020-05-06,8.240000,8.240000,8.240000,8.240000,6.918755,0
2020-05-07,8.160000,8.160000,8.160000,8.160000,6.851583,0
2020-05-08,8.140000,8.140000,8.140000,8.140000,6.834790,0
2020-05-11,8.100000,8.100000,8.100000,8.100000,6.801204,0
2020-05-12,8.080000,8.080000,8.080000,8.080000,6.784410,0
2020-05-13,8.070000,8.070000,8.070000,8.070000,6.776013,0
2020-05-14,8.060000,8.060000,8.060000,8.060000,6.767617,0
2020-05-15,8.030000,8.030000,8.030000,8.030000,6.742427,0
2020-05-18,7.990000,7.990000,7.990000,7.990000,6.708841,0
2020-05-19,7.970000,7.970000,7.970000,7.970000,6.692048,0
2020-05-20,7.940000,7.940000,7.940000,7.940000,6.666859,0
2020-05-21,7.900000,7.900000,7.900000,7.900000,6.633273,0
2020-05-22,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-05-26,7.900000,7.900000,7.900000,7.900000,6.633273,0
2020-05-27,8.030000,8.030000,8.030000,8.030000,6.742427,0
2020-05-28,7.910000,7.910000,7.910000,7.910000,6.641669,0
2020-05-29,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-06-01,7.900000,7.900000,7.900000,7.900000,6.633273,0
2020-06-02,7.930000,7.930000,7.930000,7.930000,6.658462,0
2020-06-03,7.930000,7.930000,7.930000,7.930000,6.658462,0
2020-06-04,8.010000,8.010000,8.010000,8.010000,6.725635,0
2020-06-05,8.050000,8.050000,8.050000,8.050000,6.759221,0
2020-06-08,8.150000,8.150000,8.150000,8.150000,6.843185,0
2020-06-09,8.100000,8.100000,8.100000,8.100000,6.801204,0
2020-06-10,8.040000,8.040000,8.040000,8.040000,6.750824,0
2020-06-11,8.010000,8.010000,8.010000,8.010000,6.725635,0
2020-06-12,8.010000,8.010000,8.010000,8.010000,6.725635,0
2020-06-15,7.990000,7.990000,7.990000,7.990000,6.708841,0
2020-06-16,8.010000,8.010000,8.010000,8.010000,6.725635,0
2020-06-17,8.010000,8.010000,8.010000,8.010000,6.725635,0
2020-06-18,7.970000,7.970000,7.970000,7.970000,6.692048,0
2020-06-19,7.950000,7.950000,7.950000,7.950000,6.675255,0
2020-06-22,7.960000,7.960000,7.960000,7.960000,6.683652,0
2020-06-23,7.990000,7.990000,7.990000,7.990000,6.708841,0
2020-06-24,7.970000,7.970000,7.970000,7.970000,6.692048,0
2020-06-25,7.910000,7.910000,7.910000,7.910000,6.641669,0
2020-06-26,7.960000,7.960000,7.960000,7.960000,6.683652,0
2020-06-29,8.000000,8.000000,8.000000,8.000000,6.717238,0
2020-06-30,8.010000,8.010000,8.010000,8.010000,6.725635,0
2020-07-01,7.930000,7.930000,7.930000,7.930000,6.658462,0
2020-07-02,7.930000,7.930000,7.930000,7.930000,6.658462,0
2020-07-06,7.910000,7.910000,7.910000,7.910000,6.641669,0
2020-07-07,7.870000,7.870000,7.870000,7.870000,6.608083,0
2020-07-08,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-07-09,7.870000,7.870000,7.870000,7.870000,6.608083,0
2020-07-10,7.900000,7.900000,7.900000,7.900000,6.633273,0
2020-07-13,7.960000,7.960000,7.960000,7.960000,6.683652,0
2020-07-14,7.980000,7.980000,7.980000,7.980000,6.700445,0
2020-07-15,7.920000,7.920000,7.920000,7.920000,6.650065,0
2020-07-16,7.940000,7.940000,7.940000,7.940000,6.666859,0
2020-07-17,7.920000,7.920000,7.920000,7.920000,6.650065,0
2020-07-20,7.900000,7.900000,7.900000,7.900000,6.633273,0
2020-07-21,7.810000,7.810000,7.810000,7.810000,6.557703,0
2020-07-22,7.870000,7.870000,7.870000,7.870000,6.608083,0
2020-07-23,7.830000,7.830000,7.830000,7.830000,6.574497,0
2020-07-24,7.840000,7.840000,7.840000,7.840000,6.582893,0
2020-07-27,7.840000,7.840000,7.840000,7.840000,6.582893,0
2020-07-28,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-07-29,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-07-30,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-07-31,7.870000,7.870000,7.870000,7.870000,6.608083,0
2020-08-03,7.880000,7.880000,7.880000,7.880000,6.616479,0
2020-08-04,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-08-05,7.880000,7.880000,7.880000,7.880000,6.616479,0
2020-08-06,7.890000,7.890000,7.890000,7.890000,6.624876,0
2020-08-07,7.880000,7.880000,7.880000,7.880000,6.616479,0
2020-08-10,7.890000,7.890000,7.890000,7.890000,6.624876,0
2020-08-11,7.930000,7.930000,7.930000,7.930000,6.658462,0
2020-08-12,7.940000,7.940000,7.940000,7.940000,6.666859,0
2020-08-13,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-08-14,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-08-17,7.870000,7.870000,7.870000,7.870000,6.608083,0
2020-08-18,7.840000,7.840000,7.840000,7.840000,6.582893,0
2020-08-19,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-08-20,7.870000,7.870000,7.870000,7.870000,6.608083,0
2020-08-21,7.880000,7.880000,7.880000,7.880000,6.616479,0
2020-08-24,7.880000,7.880000,7.880000,7.880000,6.616479,0
2020-08-25,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-08-26,7.880000,7.880000,7.880000,7.880000,6.616479,0
2020-08-27,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-08-28,7.810000,7.810000,7.810000,7.810000,6.557703,0
2020-08-31,7.760000,7.760000,7.760000,7.760000,6.515721,0
2020-09-01,7.760000,7.760000,7.760000,7.760000,6.515721,0
2020-09-02,7.730000,7.730000,7.730000,7.730000,6.490531,0
2020-09-03,7.720000,7.720000,7.720000,7.720000,6.482135,0
2020-09-04,7.780000,7.780000,7.780000,7.780000,6.532514,0
2020-09-08,7.760000,7.760000,7.760000,7.760000,6.515721,0
2020-09-09,7.810000,7.810000,7.810000,7.810000,6.557703,0
2020-09-10,7.840000,7.840000,7.840000,7.840000,6.582893,0
2020-09-11,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-09-14,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-09-15,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-09-16,7.800000,7.800000,7.800000,7.800000,6.549307,0
2020-09-17,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-09-18,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-09-21,7.860000,7.860000,7.860000,7.860000,6.599687,0
2020-09-22,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-09-23,7.810000,7.810000,7.810000,7.810000,6.557703,0
2020-09-24,7.850000,7.850000,7.850000,7.850000,6.591290,0
2020-09-25,7.820000,7.820000,7.820000,7.820000,6.566100,0
2020-09-28,7.810000,7.810000,7.810000,7.810000,6.557703,0
2020-09-29,7.770000,7.770000,7.770000,7.770000,6.524117,0
2020-09-30,7.770000,7.770000,7.770000,7.770000,6.524117,0
2020-10-01,7.740000,7.740000,7.740000,7.740000,6.498928,0
2020-10-02,7.760000,7.760000,7.760000,7.760000,6.515721,0
2020-10-05,7.750000,7.750000,7.750000,7.750000,6.507324,0
2020-10-06,7.720000,7.720000,7.720000,7.720000,6.482135,0
2020-10-07,7.690000,7.690000,7.690000,7.690000,6.456945,0
2020-10-08,7.670000,7.670000,7.670000,7.670000,6.440152,0
2020-10-09,7.670000,7.670000,7.670000,7.670000,6.440152,0
2020-10-12,7.680000,7.680000,7.680000,7.680000,6.448548,0
2020-10-13,7.680000,7.680000,7.680000,7.680000,6.448548,0
2020-10-14,7.700000,7.700000,7.700000,7.700000,6.465341,0
2020-10-15,7.700000,7.700000,7.700000,7.700000,6.465341,0
2020-10-16,7.700000,7.700000,7.700000,7.700000,6.465341,0
2020-10-19,7.690000,7.690000,7.690000,7.690000,6.456945,0
2020-10-20,7.650000,7.650000,7.650000,7.650000,6.423359,0
2020-10-21,7.710000,7.710000,7.710000,7.710000,6.473738,0
2020-10-22,7.650000,7.650000,7.650000,7.650000,6.423359,0
2020-10-23,7.650000,7.650000,7.650000,7.650000,6.423359,0
2020-10-26,7.680000,7.680000,7.680000,7.680000,6.448548,0
2020-10-27,7.590000,7.590000,7.590000,7.590000,6.372980,0
2020-10-28,7.560000,7.560000,7.560000,7.560000,6.347790,0
2020-10-29,7.580000,7.580000,7.580000,7.580000,6.364583,0
2020-10-30,7.600000,7.600000,7.600000,7.600000,6.381376,0
2020-11-02,7.610000,7.610000,7.610000,7.610000,6.389773,0
2020-11-03,7.580000,7.580000,7.580000,7.580000,6.364583,0
2020-11-04,7.570000,7.570000,7.570000,7.570000,6.356187,0
2020-11-05,7.520000,7.520000,7.520000,7.520000,6.314204,0
2020-11-06,7.500000,7.500000,7.500000,7.500000,6.297410,0
2020-11-09,7.390000,7.390000,7.390000,7.390000,6.205049,0
2020-11-10,7.420000,7.420000,7.420000,7.420000,6.230238,0
2020-11-11,7.310000,7.310000,7.310000,7.310000,6.137876,0
2020-11-12,7.310000,7.310000,7.310000,7.310000,6.137876,0
2020-11-13,7.320000,7.320000,7.320000,7.320000,6.146273,0
2020-11-16,7.350000,7.350000,7.350000,7.350000,6.171463,0
2020-11-17,7.360000,7.360000,7.360000,7.360000,6.179859,0
2020-11-18,7.370000,7.370000,7.370000,7.370000,6.188255,0
2020-11-19,7.330000,7.330000,7.330000,7.330000,6.154669,0
2020-11-20,7.330000,7.330000,7.330000,7.330000,6.154669,0
2020-11-23,7.360000,7.360000,7.360000,7.360000,6.179859,0
2020-11-24,7.410000,7.410000,7.410000,7.410000,6.221841,0
2020-11-25,7.410000,7.410000,7.410000,7.410000,6.221841,0
2020-11-27,7.380000,7.380000,7.380000,7.380000,6.196652,0
2020-11-30,7.350000,7.350000,7.350000,7.350000,6.171463,0
2020-12-01,7.360000,7.360000,7.360000,7.360000,6.179859,0
2020-12-02,7.370000,7.370000,7.370000,7.370000,6.188255,0
2020-12-03,7.410000,7.410000,7.410000,7.410000,6.221841,0
2020-12-04,7.400000,7.400000,7.400000,7.400000,6.213445,0
2020-12-07,7.380000,7.380000,7.380000,7.380000,6.196652,0
2020-12-08,7.340000,7.340000,7.340000,7.340000,6.163066,0
2020-12-09,7.410000,7.410000,7.410000,7.410000,6.221841,0
2020-12-10,7.370000,7.370000,7.370000,7.370000,6.188255,0
2020-12-11,7.320000,7.320000,7.320000,7.320000,6.146273,0
2020-12-14,7.370000,7.370000,7.370000,7.370000,6.188255,0
2020-12-15,7.400000,7.400000,7.400000,7.400000,6.213445,0
2020-12-16,7.420000,7.420000,7.420000,7.420000,6.230238,0
2020-12-17,7.400000,7.400000,7.400000,7.400000,6.213445,0
2020-12-18,7.440000,7.440000,7.440000,7.440000,6.247031,0
2020-12-21,7.410000,7.410000,7.410000,7.410000,6.221841,0
2020-12-22,6.260000,6.260000,6.260000,6.260000,6.171563,0
2020-12-23,6.260000,6.260000,6.260000,6.260000,6.171563,0
2020-12-24,6.270000,6.270000,6.270000,6.270000,6.181421,0
2020-12-28,6.270000,6.270000,6.270000,6.270000,6.181421,0
2020-12-29,6.230000,6.230000,6.230000,6.230000,6.141986,0
2020-12-30,6.220000,6.220000,6.220000,6.220000,6.132127,0
2020-12-31,6.230000,6.230000,6.230000,6.230000,6.141986,0
2021-01-04,6.290000,6.290000,6.290000,6.290000,6.201138,0
2021-01-05,6.330000,6.330000,6.330000,6.330000,6.240573,0
2021-01-06,6.420000,6.420000,6.420000,6.420000,6.329302,0
2021-01-07,6.430000,6.430000,6.430000,6.430000,6.339160,0
2021-01-08,6.410000,6.410000,6.410000,6.410000,6.319443,0
2021-01-11,6.420000,6.420000,6.420000,6.420000,6.329302,0
2021-01-12,6.460000,6.460000,6.460000,6.460000,6.368737,0
2021-01-13,6.470000,6.470000,6.470000,6.470000,6.378595,0
2021-01-14,6.490000,6.490000,6.490000,6.490000,6.398313,0
2021-01-15,6.500000,6.500000,6.500000,6.500000,6.408172,0
2021-01-19,6.430000,6.430000,6.430000,6.430000,6.339160,0
2021-01-20,6.470000,6.470000,6.470000,6.470000,6.378595,0
2021-01-21,6.510000,6.510000,6.510000,6.510000,6.418031,0
2021-01-22,6.490000,6.490000,6.490000,6.490000,6.398313,0
2021-01-25,6.470000,6.470000,6.470000,6.470000,6.378595,0
2021-01-26,6.440000,6.440000,6.440000,6.440000,6.349020,0
2021-01-27,6.390000,6.390000,6.390000,6.390000,6.299726,0
2021-01-28,6.360000,6.360000,6.360000,6.360000,6.270150,0
2021-01-29,6.400000,6.400000,6.400000,6.400000,6.309585,0
2021-02-01,6.430000,6.430000,6.430000,6.430000,6.339160,0
2021-02-02,6.370000,6.370000,6.370000,6.370000,6.280008,0
2021-02-03,6.390000,6.390000,6.390000,6.390000,6.299726,0
2021-02-04,6.390000,6.390000,6.390000,6.390000,6.299726,0
2021-02-05,6.380000,6.380000,6.380000,6.380000,6.289867,0
2021-02-08,6.390000,6.390000,6.390000,6.390000,6.299726,0
2021-02-09,6.380000,6.380000,6.380000,6.380000,6.289867,0
2021-02-10,6.380000,6.380000,6.380000,6.380000,6.289867,0
2021-02-11,6.400000,6.400000,6.400000,6.400000,6.309585,0
2021-02-12,6.380000,6.380000,6.380000,6.380000,6.289867,0
2021-02-16,6.380000,6.380000,6.380000,6.380000,6.289867,0
2021-02-17,6.380000,6.380000,6.380000,6.380000,6.289867,0
2021-02-18,6.390000,6.390000,6.390000,6.390000,6.299726,0
2021-02-19,6.420000,6.420000,6.420000,6.420000,6.329302,0
2021-02-22,6.490000,6.490000,6.490000,6.490000,6.398313,0
2021-02-23,6.490000,6.490000,6.490000,6.490000,6.398313,0
2021-02-24,6.520000,6.520000,6.520000,6.520000,6.427889,0
2021-02-25,6.550000,6.550000,6.550000,6.550000,6.457466,0
2021-02-26,6.550000,6.550000,6.550000,6.550000,6.457466,0
2021-03-01,6.580000,6.580000,6.580000,6.580000,6.487041,0
2021-03-02,6.570000,6.570000,6.570000,6.570000,6.477183,0
2021-03-03,6.640000,6.640000,6.640000,6.640000,6.546194,0
2021-03-04,6.670000,6.670000,6.670000,6.670000,6.575770,0
2021-03-05,6.750000,6.750000,6.750000,6.750000,6.654640,0
2021-03-08,6.810000,6.810000,6.810000,6.810000,6.713792,0
2021-03-09,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-03-10,6.790000,6.790000,6.790000,6.790000,6.694075,0
2021-03-11,6.760000,6.760000,6.760000,6.760000,6.664499,0
2021-03-12,6.780000,6.780000,6.780000,6.780000,6.684216,0
2021-03-15,6.750000,6.750000,6.750000,6.750000,6.654640,0
2021-03-16,6.790000,6.790000,6.790000,6.790000,6.694075,0
2021-03-17,6.820000,6.820000,6.820000,6.820000,6.723651,0
2021-03-18,6.950000,6.950000,6.950000,6.950000,6.851814,0
2021-03-19,6.990000,6.990000,6.990000,6.990000,6.891249,0
2021-03-22,7.030000,7.030000,7.030000,7.030000,6.930685,0
2021-03-23,6.990000,6.990000,6.990000,6.990000,6.891249,0
2021-03-24,7.080000,7.080000,7.080000,7.080000,6.979978,0
2021-03-25,7.120000,7.120000,7.120000,7.120000,7.019413,0
2021-03-26,7.190000,7.190000,7.190000,7.190000,7.088424,0
2021-03-29,7.180000,7.180000,7.180000,7.180000,7.078565,0
2021-03-30,7.200000,7.200000,7.200000,7.200000,7.098282,0
2021-03-31,7.130000,7.130000,7.130000,7.130000,7.029272,0
2021-04-01,7.100000,7.100000,7.100000,7.100000,6.999695,0
2021-04-05,7.110000,7.110000,7.110000,7.110000,7.009554,0
2021-04-06,7.100000,7.100000,7.100000,7.100000,6.999695,0
2021-04-07,7.230000,7.230000,7.230000,7.230000,7.127859,0
2021-04-08,7.180000,7.180000,7.180000,7.180000,7.078565,0
2021-04-09,7.170000,7.170000,7.170000,7.170000,7.068707,0
2021-04-12,7.210000,7.210000,7.210000,7.210000,7.108141,0
2021-04-13,7.160000,7.160000,7.160000,7.160000,7.058847,0
2021-04-14,7.160000,7.160000,7.160000,7.160000,7.058847,0
2021-04-15,7.160000,7.160000,7.160000,7.160000,7.058847,0
2021-04-16,7.200000,7.200000,7.200000,7.200000,7.098282,0
2021-04-19,7.260000,7.260000,7.260000,7.260000,7.157435,0
2021-04-20,7.230000,7.230000,7.230000,7.230000,7.127859,0
